-75.258498535034091, 36.286443516467405
-75.256798534369892, 36.285497516622506
-75.255098533705692, 36.284551516777607
-75.253398533041493, 36.283605516932708
-75.251698532377293, 36.282659517087809
-75.249998531713094, 36.28171351724291
-75.248298531048895, 36.280767517398011
-75.246598530384695, 36.279821517553112
-75.244898529720496, 36.278875517708213
-75.243198529056296, 36.277929517863314
-75.241498528392097, 36.276983518018415
-75.239798527727897, 36.276037518173516
-75.238098527063698, 36.275091518328617
-75.236398526399498, 36.274145518483718
-75.234698525735299, 36.273199518638819
-75.2329985250711, 36.27225351879392
-75.2312985244069, 36.271307518949021
-75.229598523742701, 36.270361519104122
-75.227898523078501, 36.269415519259223
-75.226198522414302, 36.268469519414324
-75.224498521750102, 36.267523519569425
-75.222798521085903, 36.266577519724526
-75.221098520421703, 36.265631519879627
-75.219398519757504, 36.264685520034728
-75.217698519093305, 36.263739520189829
-75.215998518429105, 36.26279352034493
-75.214298517764906, 36.261847520500031
-75.212598517100706, 36.260901520655132
-75.210898516436507, 36.259955520810233
-75.209198515772307, 36.259009520965334
-75.207498515108108, 36.258063521120435
-75.205798514443908, 36.257117521275536
-75.204098513779709, 36.256171521430637
-75.20239851311551, 36.255225521585738
-75.20069851245131, 36.254279521740839
-75.198998511787111, 36.25333352189594
-75.197298511122911, 36.252387522051041
-75.195598510458712, 36.251441522206142
-75.193898509794512, 36.250495522361243
-75.192198509130313, 36.249549522516344
-75.190498508466113, 36.248603522671445
-75.188798507801914, 36.247657522826546
-75.187098507137715, 36.246711522981647
-75.185398506473515, 36.245765523136748
-75.183698505809316, 36.244819523291849
-75.181998505145116, 36.24387352344695
-75.180298504480917, 36.242927523602051
-75.178598503816717, 36.241981523757152
-75.176898503152518, 36.241035523912253
-75.175198502488318, 36.240089524067354
-75.173498501824119, 36.239143524222455
-75.17179850115992, 36.238197524377556
-75.17009850049572, 36.237251524532657
-75.168398499831521, 36.236305524687758
-75.166698499167321, 36.235359524842859
-75.164998498503122, 36.23441352499796
-75.163298497838922, 36.233467525153061
-75.161598497174723, 36.232521525308162
-75.159898496510523, 36.231575525463263
-75.158198495846324, 36.230629525618364
-75.156498495182125, 36.229683525773465
-75.154798494517925, 36.228737525928566
-75.153098493853726, 36.227791526083667
-75.151398493189526, 36.226845526238768
-75.149698492525327, 36.225899526393869
-75.147998491861127, 36.22495352654897
-75.146298491196928, 36.224007526704071
-75.144598490532728, 36.223061526859172
-75.142898489868529, 36.222115527014273
-75.14119848920433, 36.221169527169374
-75.13949848854013, 36.220223527324475
-75.137798487875931, 36.219277527479576
-75.136098487211731, 36.218331527634677
-75.134398486547532, 36.217385527789778
-75.132698485883332, 36.216439527944879
-75.130998485219133, 36.21549352809998
-75.129298484554933, 36.214547528255081
-75.127598483890734, 36.213601528410182
-75.125898483226535, 36.212655528565283
-75.124198482562335, 36.211709528720384
-75.122498481898136, 36.210763528875485
-75.120798481233936, 36.209817529030586
-75.119098480569737, 36.208871529185687
-75.117398479905537, 36.207925529340788
-75.115698479241338, 36.206979529495889
-75.113998478577138, 36.20603352965099
-75.112298477912939, 36.205087529806091
-75.11059847724874, 36.204141529961192
-75.10889847658454, 36.203195530116293
-75.107198475920341, 36.202249530271394
-75.105498475256141, 36.201303530426495
-75.103798474591942, 36.200357530581596
-75.102098473927742, 36.199411530736697
-75.100398473263543, 36.198465530891798
-75.098698472599343, 36.197519531046899
-75.096998471935144, 36.196573531202
-75.095298471270945, 36.195627531357101
-75.093598470606745, 36.194681531512202
-75.091898469942546, 36.193735531667303
-75.090198469278346, 36.192789531822404
-75.088498468614147, 36.191843531977505
-75.086798467949947, 36.190897532132606
-75.085098467285748, 36.189951532287707
-75.083398466621548, 36.189005532442808
-75.081698465957349, 36.188059532597909
-75.07999846529315, 36.18711353275301
-75.07829846462895, 36.186167532908111
-75.076598463964751, 36.185221533063212
-75.074898463300551, 36.184275533218313
-75.073198462636352, 36.183329533373414
-75.071498461972152, 36.182383533528515
-75.069798461307953, 36.181437533683616
-75.068098460643753, 36.180491533838717
-75.066398459979554, 36.179545533993818
-75.064698459315355, 36.178599534148919
-75.062998458651155, 36.17765353430402
-75.061298457986956, 36.176707534459121
-75.059598457322756, 36.175761534614222
-75.057898456658557, 36.174815534769323
-75.056198455994357, 36.173869534924424
-75.054498455330158, 36.172923535079525
-75.052798454665958, 36.171977535234626
-75.051098454001759, 36.171031535389727
-75.04939845333756, 36.170085535544828
-75.04769845267336, 36.169139535699929
-75.045998452009161, 36.16819353585503
-75.044298451344961, 36.167247536010131
-75.042598450680762, 36.166301536165232
-75.040898450016562, 36.165355536320333
-75.039198449352363, 36.164409536475434
-75.037498448688163, 36.163463536630535
-75.035798448023964, 36.162517536785636
-75.034098447359765, 36.161571536940737
-75.032398446695565, 36.160625537095838
-75.030698446031366, 36.159679537250939
-75.028998445367166, 36.15873353740604
-75.027298444702967, 36.157787537561141
-75.025598444038767, 36.156841537716242
-75.023898443374568, 36.155895537871343
-75.022198442710368, 36.154949538026444
-75.020498442046169, 36.154003538181545
-75.01879844138197, 36.153057538336646
-75.01709844071777, 36.152111538491747
-75.015398440053571, 36.151165538646848
-75.013698439389371, 36.150219538801949
-75.011998438725172, 36.14927353895705
-75.010298438060972, 36.148327539112151
-75.008598437396773, 36.147381539267252
-75.006898436732573, 36.146435539422353
-75.005198436068374, 36.145489539577454
-75.003498435404175, 36.144543539732555
-75.001798434739975, 36.143597539887656
-75.000098434075776, 36.142651540042757
-74.998398433411576, 36.141705540197858
-74.996698432747377, 36.140759540352959
-74.994998432083177, 36.13981354050806
-74.993298431418978, 36.138867540663161
-74.991598430754778, 36.137921540818262
-74.989898430090579, 36.136975540973363
-74.98819842942638, 36.136029541128464
-74.98649842876218, 36.135083541283565
-74.984798428097981, 36.134137541438666
-74.983098427433781, 36.133191541593767
-74.981398426769582, 36.132245541748868
-74.979698426105382, 36.131299541903969
-74.977998425441183, 36.13035354205907
-74.976298424776983, 36.129407542214171
-74.974598424112784, 36.128461542369272
-74.972898423448585, 36.127515542524373
-74.971198422784385, 36.126569542679474
-74.969498422120186, 36.125623542834575
-74.967798421455986, 36.124677542989676
-74.966098420791787, 36.123731543144777
-74.964398420127587, 36.122785543299878
-74.962698419463388, 36.121839543454979
-74.960998418799188, 36.12089354361008
-74.959298418134989, 36.119947543765181
-74.95759841747079, 36.119001543920282
-74.95589841680659, 36.118055544075383
-74.954198416142391, 36.117109544230484
-74.952498415478191, 36.116163544385585
-74.950798414813992, 36.115217544540686
-74.949098414149792, 36.114271544695787
-74.947398413485593, 36.113325544850888
-74.945698412821393, 36.112379545005989
-74.943998412157194, 36.11143354516109
-74.942298411492995, 36.110487545316191
-74.940598410828795, 36.109541545471292
-74.938898410164596, 36.108595545626393
-74.937198409500396, 36.107649545781494
